[2019-11-28 11:01:48] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/28/19 	_x86_64_	(16 CPU)
[2019-11-28 11:01:49] 
[2019-11-28 11:01:49] 11:01:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2019-11-28 11:05:48] 11:05:48    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:05:49] 11:05:49    20001     12022    1.00    0.00    0.00    0.00    1.00    12  qrail-cli
[2019-11-28 11:05:50] 11:05:50    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:05:51] 11:05:51    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:05:52] 11:05:52    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:05:53] 11:05:53    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:05:54] 11:05:54    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:05:55] 11:05:55    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:05:56] 11:05:56    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:05:57] 11:05:57    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:05:58] 11:05:58    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:05:59] 11:05:59    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:00] 11:06:00    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:01] 11:06:01    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:02] 11:06:02    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:03] 11:06:03    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:04] 11:06:04    20001     12022   49.00    2.00    0.00    0.00   51.00    12  qrail-cli
[2019-11-28 11:06:05] 11:06:05    20001     12022   95.00    4.00    0.00    0.00   99.00    12  qrail-cli
[2019-11-28 11:06:06] 11:06:06    20001     12022   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:06:07] 11:06:07    20001     12022   84.00    6.00    0.00    0.00   90.00    12  qrail-cli
[2019-11-28 11:06:08] 11:06:08    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:09] 11:06:09    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:10] 11:06:10    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:11] 11:06:11    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:12] 11:06:12    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:13] 11:06:13    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:14] 11:06:14    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:15] 11:06:15    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:16] 11:06:16    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:17] 11:06:17    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:18] 11:06:18    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:19] 11:06:19    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:20] 11:06:20    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:21] 11:06:21    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:22] 11:06:22    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:23] 11:06:23    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:24] 11:06:24    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:25] 11:06:25    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:26] 11:06:26    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:27] 11:06:27    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:28] 11:06:28    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:29] 11:06:29    20001     12022    1.00    0.00    0.00    0.00    1.00    12  qrail-cli
[2019-11-28 11:06:30] 11:06:30    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:31] 11:06:31    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:32] 11:06:32    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:33] 11:06:33    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:34] 11:06:34    20001     12022   47.52    3.96    0.00    0.99   51.49    12  qrail-cli
[2019-11-28 11:06:35] 11:06:35    20001     12022   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:06:36] 11:06:36    20001     12022   92.00    7.00    0.00    0.00   99.00    12  qrail-cli
[2019-11-28 11:06:37] 11:06:37    20001     12022   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:06:38] 11:06:38    20001     12022   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:06:39] 11:06:39    20001     12022    9.00    2.00    0.00    0.00   11.00    12  qrail-cli
[2019-11-28 11:06:40] 11:06:40    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:41] 11:06:41    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:42] 11:06:42    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:43] 11:06:43    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:44] 11:06:44    20001     12022    1.00    0.00    0.00    0.00    1.00    12  qrail-cli
[2019-11-28 11:06:45] 11:06:45    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:46] 11:06:46    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:47] 11:06:47    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:48] 11:06:48    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:49] 11:06:49    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:50] 11:06:50    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:51] 11:06:51    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:52] 11:06:52    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:53] 11:06:53    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:54] 11:06:54    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:55] 11:06:55    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:56] 11:06:56    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:57] 11:06:57    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:58] 11:06:58    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:06:59] 11:06:59    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:00] 11:07:00    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:01] 11:07:01    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:02] 11:07:02    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:03] 11:07:03    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:04] 11:07:04    20001     12022   49.00    3.00    0.00    0.00   52.00    12  qrail-cli
[2019-11-28 11:07:05] 11:07:05    20001     12022   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:07:06] 11:07:06    20001     12022   94.00    5.00    0.00    0.00   99.00    12  qrail-cli
[2019-11-28 11:07:07] 11:07:07    20001     12022   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:07:08] 11:07:08    20001     12022   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:07:09] 11:07:09    20001     12022   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:07:10] 11:07:10    20001     12022   22.00    1.00    0.00    0.00   23.00    12  qrail-cli
[2019-11-28 11:07:11] 11:07:11    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:12] 11:07:12    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:13] 11:07:13    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:14] 11:07:14    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:15] 11:07:15    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:16] 11:07:16    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:17] 11:07:17    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:18] 11:07:18    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:19] 11:07:19    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:20] 11:07:20    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:21] 11:07:21    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:22] 11:07:22    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:23] 11:07:23    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:24] 11:07:24    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:25] 11:07:25    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:26] 11:07:26    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:27] 11:07:27    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:28] 11:07:28    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:29] 11:07:29    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:30] 11:07:30    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:31] 11:07:31    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:32] 11:07:32    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:33] 11:07:33    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:34] 11:07:34    20001     12022   47.00    6.00    0.00    0.00   53.00    12  qrail-cli
[2019-11-28 11:07:35] 11:07:35    20001     12022   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:07:36] 11:07:36    20001     12022   33.00    1.00    0.00    0.00   34.00    12  qrail-cli
[2019-11-28 11:07:37] 11:07:37    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:38] 11:07:38    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:39] 11:07:39    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:40] 11:07:40    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:41] 11:07:41    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:42] 11:07:42    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:43] 11:07:43    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:44] 11:07:44    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:45] 11:07:45    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:46] 11:07:46    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:47] 11:07:47    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:48] 11:07:48    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:49] 11:07:49    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:50] 11:07:50    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:51] 11:07:51    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:52] 11:07:52    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:53] 11:07:53    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:54] 11:07:54    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:55] 11:07:55    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:56] 11:07:56    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:57] 11:07:57    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:58] 11:07:58    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:07:59] 11:07:59    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:00] 11:08:00    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:01] 11:08:01    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:02] 11:08:02    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:03] 11:08:03    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:04] 11:08:04    20001     12022   49.00    5.00    0.00    0.00   54.00    12  qrail-cli
[2019-11-28 11:08:05] 11:08:05    20001     12022   92.00    8.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:08:06] 11:08:06    20001     12022   91.00    9.00    0.00    1.00  100.00    12  qrail-cli
[2019-11-28 11:08:07] 11:08:07    20001     12022   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:08:08] 11:08:08    20001     12022   41.00    1.00    0.00    0.00   42.00    12  qrail-cli
[2019-11-28 11:08:09] 11:08:09    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:10] 11:08:10    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:11] 11:08:11    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:12] 11:08:12    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:13] 11:08:13    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:14] 11:08:14    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:15] 11:08:15    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:16] 11:08:16    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:17] 11:08:17    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:18] 11:08:18    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:19] 11:08:19    20001     12022    0.00    1.00    0.00    0.00    1.00    12  qrail-cli
[2019-11-28 11:08:20] 11:08:20    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:21] 11:08:21    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:22] 11:08:22    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:23] 11:08:23    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:24] 11:08:24    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:25] 11:08:25    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:26] 11:08:26    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:27] 11:08:27    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:28] 11:08:28    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:29] 11:08:29    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:30] 11:08:30    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:31] 11:08:31    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:32] 11:08:32    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:33] 11:08:33    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:34] 11:08:34    20001     12022   49.00    5.00    0.00    0.00   54.00    12  qrail-cli
[2019-11-28 11:08:35] 11:08:35    20001     12022   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:08:36] 11:08:36    20001     12022   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:08:37] 11:08:37    20001     12022   95.00    4.00    0.00    0.00   99.00    12  qrail-cli
[2019-11-28 11:08:38] 11:08:38    20001     12022   17.00    2.00    0.00    0.00   19.00    12  qrail-cli
[2019-11-28 11:08:39] 11:08:39    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:40] 11:08:40    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:41] 11:08:41    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:42] 11:08:42    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:43] 11:08:43    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:44] 11:08:44    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:45] 11:08:45    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:46] 11:08:46    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:47] 11:08:47    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:48] 11:08:48    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:49] 11:08:49    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:50] 11:08:50    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:51] 11:08:51    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:52] 11:08:52    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:53] 11:08:53    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:54] 11:08:54    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:55] 11:08:55    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:56] 11:08:56    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:57] 11:08:57    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:08:58] 11:08:58    20001     12022    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 11:08:59] 11:08:59    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:00] 11:09:00    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:01] 11:09:01    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:02] 11:09:02    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:03] 11:09:03    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:04] 11:09:04    20001     12022   49.00    5.00    0.00    0.00   54.00    12  qrail-cli
[2019-11-28 11:09:05] 11:09:05    20001     12022   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:09:06] 11:09:06    20001     12022   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:09:07] 11:09:07    20001     12022   93.00    6.00    0.00    0.00   99.00    12  qrail-cli
[2019-11-28 11:09:08] 11:09:08    20001     12022   96.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:09:09] 11:09:09    20001     12022   62.00    2.00    0.00    0.00   64.00    13  qrail-cli
[2019-11-28 11:09:10] 11:09:10    20001     12022    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2019-11-28 11:09:11] 11:09:11    20001     12022    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2019-11-28 11:09:12] 11:09:12    20001     12022    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2019-11-28 11:09:13] 11:09:13    20001     12022    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2019-11-28 11:09:14] 11:09:14    20001     12022    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2019-11-28 11:09:15] 11:09:15    20001     12022    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2019-11-28 11:09:16] 11:09:16    20001     12022    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2019-11-28 11:09:17] 11:09:17    20001     12022    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2019-11-28 11:09:18] 11:09:18    20001     12022    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 11:09:19] 11:09:19    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:20] 11:09:20    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:21] 11:09:21    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:22] 11:09:22    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:23] 11:09:23    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:24] 11:09:24    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:25] 11:09:25    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:26] 11:09:26    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:27] 11:09:27    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:28] 11:09:28    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:29] 11:09:29    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:30] 11:09:30    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:31] 11:09:31    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:32] 11:09:32    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:33] 11:09:33    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:34] 11:09:34    20001     12022   50.00    4.00    0.00    0.00   54.00    12  qrail-cli
[2019-11-28 11:09:35] 11:09:35    20001     12022   94.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:09:36] 11:09:36    20001     12022   95.00    5.00    0.00    1.00  100.00    12  qrail-cli
[2019-11-28 11:09:37] 11:09:37    20001     12022   94.00    5.00    0.00    0.00   99.00     0  qrail-cli
[2019-11-28 11:09:38] 11:09:38    20001     12022   92.00    8.00    0.00    0.00  100.00     4  qrail-cli
[2019-11-28 11:09:39] 11:09:39    20001     12022   95.00    4.00    0.00    0.00   99.00     4  qrail-cli
[2019-11-28 11:09:40] 11:09:40    20001     12022   11.00    2.00    0.00    0.00   13.00     4  qrail-cli
[2019-11-28 11:09:41] 11:09:41    20001     12022    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 11:09:42] 11:09:42    20001     12022    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 11:09:43] 11:09:43    20001     12022    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 11:09:44] 11:09:44    20001     12022    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 11:09:45] 11:09:45    20001     12022    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 11:09:46] 11:09:46    20001     12022    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 11:09:47] 11:09:47    20001     12022    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 11:09:48] 11:09:48    20001     12022    0.00    1.00    0.00    0.00    1.00     0  qrail-cli
[2019-11-28 11:09:49] 11:09:49    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:50] 11:09:50    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:51] 11:09:51    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:52] 11:09:52    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:53] 11:09:53    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:09:54] 11:09:54    20001     12022    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
